run_id,run_started_at,commit_sha,branch,host,instance_type,cpu_model,dpdk_version,kernel,nic_model,nic_fw,ami_id,precondition_mode,precondition_isolcpus,precondition_nohz_full,precondition_rcu_nocbs,precondition_governor,precondition_cstate_max,precondition_tsc_invariant,precondition_coalesce_off,precondition_tso_off,precondition_lro_off,precondition_rss_on,precondition_thermal_throttle,precondition_hugepages_reserved,precondition_irqbalance_off,precondition_wc_active,tool,test_case,feature_set,dimensions_json,metric_name,metric_unit,metric_value,metric_aggregation,cpu_family,cpu_model_name,dpdk_version_pkgconfig,worktree_branch,uprof_session_id
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,11548648763.855654,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,1958728450.4588811,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,11164737987.565714,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,11932559540.145594,ci95_upper,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,779400.0,p50,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,864349.0,p99,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,864400.0,p999,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,721299.82,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,142722.83012471275,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,693326.1452955563,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,749273.4947044436,ci95_upper,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,139810133333333.34,p50,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,932067555555555.6,p99,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,932067555555555.6,p999,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,188773961161890.53,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,170487934472318.66,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,155358326005316.06,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":10.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,222189596318465.0,ci95_upper,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,10500868124.013424,p50,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,15343209000.404222,p99,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,16626249653.149403,p999,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,8568138733.02039,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,3485253514.4261847,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,7885029044.192858,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",throughput_per_burst_bps,bits_per_sec,9251248421.847921,ci95_upper,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,750020.0,p50,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,824260.0,p99,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,824871.0,p999,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,502897.25,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,334472.0604889854,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,437340.72614415886,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_initiation_ns,ns,568453.7738558411,ci95_upper,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,25343226586102.72,p50,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,76959706422018.34,p99,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,419430400000000.0,p999,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,29170129072324.47,mean,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,46006161260744.81,stddev,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,20152921465218.484,ci95_lower,,,,,
60f96815-743b-482b-bfba-629c8f59ff98,2026-05-09T06:40:35.896282562+00:00,64970d499d1653e7dc1bd330353b3b3b6af0e0e3,a10-perf-23.11,dpdk-dev-box.canary.bom.aws,,AMD EPYC 7R13 Processor,23.11.0,6.8.0-1052-aws,,,,lenient,fail=empty,fail=(null),fail=empty,fail=unreadable,pass=C1,pass,pass=skipped,pass=skipped,pass=skipped,pass=skipped,pass=0,fail=1024,pass,pass=deferred,bench-vs-mtcp,burst,trading-latency,"{""G_ms"":100.0,""K_bytes"":1048576,""stack"":""fstack"",""tx_ts_mode"":""tsc_fallback"",""workload"":""burst""}",burst_steady_bps,bits_per_sec,38187336679430.45,ci95_upper,,,,,
